[2023-01-04 23:04:57,374: INFO] Rich snippet words: The SoBe open-back silk bandeau minidress 
[2023-01-04 23:04:57,380: INFO] Rich snippet words: striped shirt dress 
[2023-01-04 23:04:57,388: INFO] Rich snippet words: Pois mermaid gown 
[2023-01-04 23:04:57,394: INFO] Rich snippet words: paisley-print mini dress 
[2023-01-04 23:04:57,403: INFO] Rich snippet words: silk maxi dress 
[2023-01-04 23:04:57,410: INFO] Rich snippet words: strapless ruched-waist dress 
[2023-01-04 23:04:57,417: INFO] Rich snippet words: Crepe Couture bow-detail short dress 
[2023-01-04 23:04:57,424: INFO] Rich snippet words: embroidered rhinestone mesh dress 
[2023-01-04 23:04:57,432: INFO] Snippet highlighted words: ['dresses', 'Dresses'] 
[2023-01-04 23:04:57,441: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,657: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'Dress', 'Dress'] 
[2023-01-04 23:04:57,666: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:04:57,674: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,683: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,690: INFO] Snippet highlighted words: ['dress', 'dresses', 'dress'] 
[2023-01-04 23:04:57,698: INFO] Snippet highlighted words: ['Dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,708: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,716: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,724: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:04:57,732: INFO] Snippet highlighted words: ['Dress', 'Dress', 'Dress', 'Dress', 'Dress'] 
[2023-01-04 23:04:57,740: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,750: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:57,758: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:57,765: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:57,774: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,781: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,790: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:57,798: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:57,805: INFO] Snippet highlighted words: ['dress', 'dress', 'dresses'] 
[2023-01-04 23:04:57,813: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:57,820: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,829: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'Dresses', 'Dresses', 'Dresses'] 
[2023-01-04 23:04:57,838: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:57,845: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dress'] 
[2023-01-04 23:04:57,854: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:57,861: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:57,869: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,875: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:57,883: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:04:57,890: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:57,898: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,906: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:57,914: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:57,923: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:57,931: INFO] Snippet highlighted words: ['dresses', 'dress', 'dress', 'dresses'] 
[2023-01-04 23:04:57,939: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:04:57,948: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,954: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:57,963: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:57,970: INFO] Snippet highlighted words: ['Dress', 'dresses', 'dress'] 
[2023-01-04 23:04:57,978: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:57,987: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:57,993: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:04:58,003: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:58,010: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:58,019: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,028: INFO] Snippet highlighted words: ['Dress', 'dress', 'dress'] 
[2023-01-04 23:04:58,035: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:58,043: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,051: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:04:58,058: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:58,067: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,073: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:58,082: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,089: INFO] Rich snippet words: Shrug Detail Sweater Dress 
[2023-01-04 23:04:58,097: INFO] Rich snippet words: Strapless Maxi Dress 
[2023-01-04 23:04:58,105: INFO] Rich snippet words: Belted Sequin Wrap Dress 
[2023-01-04 23:04:58,111: INFO] Rich snippet words: Floral Printed Dress 
[2023-01-04 23:04:58,118: INFO] Rich snippet words: Bandage Strappy Dress 
[2023-01-04 23:04:58,125: INFO] Rich snippet words: Button Down Dress 
[2023-01-04 23:04:58,132: INFO] Rich snippet words: Sequin High-Slit Long Dress 
[2023-01-04 23:04:58,138: INFO] Rich snippet words: Polka Dot Maxi Dress 
[2023-01-04 23:04:58,145: INFO] Rich snippet words: Sequin Detail Bandage Dress 
[2023-01-04 23:04:58,152: INFO] Rich snippet words: Dark Floral Dress 
[2023-01-04 23:04:58,159: INFO] Rich snippet words: Plunging Embellished Dress 
[2023-01-04 23:04:58,165: INFO] Rich snippet words: Abstract Print Maxi Dress 
[2023-01-04 23:04:58,173: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:58,180: INFO] Snippet highlighted words: ['dresses', 'dress', 'dress', 'dress'] 
[2023-01-04 23:04:58,188: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:58,195: INFO] Snippet highlighted words: ['Dress', 'Dress', 'Dress', 'Dress', 'Dress'] 
[2023-01-04 23:04:58,204: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:58,212: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,218: INFO] Snippet highlighted words: ['Dress', 'dress'] 
[2023-01-04 23:04:58,226: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,233: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,242: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:58,248: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,257: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,265: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:58,272: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,280: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:58,288: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,296: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,303: INFO] Snippet highlighted words: ['Dresses', 'Dresses', 'Dresses', 'Dresses', 'Dresses', 'Dresses', 'Dresses', 'Dresses', 'Dresses'] 
[2023-01-04 23:04:58,313: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'Dress', 'Dress'] 
[2023-01-04 23:04:58,322: INFO] Rich snippet words: Crystal Dress 
[2023-01-04 23:04:58,327: INFO] Rich snippet words: Gloriana Silk Dress 
[2023-01-04 23:04:58,336: INFO] Rich snippet words: Matthews Dress 
[2023-01-04 23:04:58,341: INFO] Rich snippet words: Botanical Applique Mini Dress 
[2023-01-04 23:04:58,350: INFO] Rich snippet words: Balconette Bra Dress 
[2023-01-04 23:04:58,356: INFO] Rich snippet words: Keira Dress 
[2023-01-04 23:04:58,364: INFO] Rich snippet words: Katharine Diamante Embroidery Cutout Mini Dress 
[2023-01-04 23:04:58,371: INFO] Rich snippet words: Silk Wrap Mini Dress 
[2023-01-04 23:04:58,378: INFO] Rich snippet words: High Tide Flutter Dress 
[2023-01-04 23:04:58,386: INFO] Rich snippet words: Lurex Wrap Mini Dress 
[2023-01-04 23:04:58,392: INFO] Rich snippet words: Kaya Dress 
[2023-01-04 23:04:58,432: INFO] Rich snippet words: Chain Halter Maxi Dress 
[2023-01-04 23:04:58,466: INFO] Snippet highlighted words: ['dress', "dress's"] 
[2023-01-04 23:04:58,483: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:58,493: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:58,500: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:58,509: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:58,517: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,525: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:58,534: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,541: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:58,550: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,558: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dress'] 
[2023-01-04 23:04:58,565: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,574: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,580: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,803: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:58,809: INFO] Rich snippet words: Collared Knit Dress 
[2023-01-04 23:04:58,816: INFO] Rich snippet words: Tie-detail Dress 
[2023-01-04 23:04:58,823: INFO] Rich snippet words: Cotton Poplin Shirt Dress 
[2023-01-04 23:04:58,830: INFO] Rich snippet words: Fluffy Off-the-shoulder Dress 
[2023-01-04 23:04:58,837: INFO] Rich snippet words: Puff-sleeved Crêped Dress 
[2023-01-04 23:04:58,844: INFO] Rich snippet words: Rib-knit Bodycon Dress 
[2023-01-04 23:04:58,851: INFO] Rich snippet words: Pleated Tie-belt Dress 
[2023-01-04 23:04:58,858: INFO] Rich snippet words: Linen-blend Dress with Collar 
[2023-01-04 23:04:58,865: INFO] Rich snippet words: Shirt Dress 
[2023-01-04 23:04:58,872: INFO] Rich snippet words: Mock-turtleneck Dress 
[2023-01-04 23:04:58,879: INFO] Rich snippet words: Knit Dress 
[2023-01-04 23:04:58,886: INFO] Rich snippet words: Voluminous Satin Dress 
[2023-01-04 23:04:58,894: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:58,901: INFO] Snippet highlighted words: ['Dresses', 'Dress'] 
[2023-01-04 23:04:58,910: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,918: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:58,926: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,935: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dress'] 
[2023-01-04 23:04:58,941: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,950: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:58,958: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:58,965: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,974: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:04:58,981: INFO] Snippet highlighted words: ['Dress', 'dresses'] 
[2023-01-04 23:04:58,990: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:58,997: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:59,005: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:59,015: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,021: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,030: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:59,038: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:04:59,046: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,053: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,061: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,069: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:59,077: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,084: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,092: INFO] Snippet highlighted words: ['dresses', 'Dress'] 
[2023-01-04 23:04:59,099: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,107: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,114: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:59,123: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:59,131: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,138: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,146: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,153: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,161: INFO] Snippet highlighted words: ['Dresses', 'Dress'] 
[2023-01-04 23:04:59,168: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,177: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,183: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,191: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,199: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,206: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:59,215: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,222: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,230: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,239: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,246: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,255: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'Dress'] 
[2023-01-04 23:04:59,262: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,271: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,278: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,286: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,294: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,301: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,310: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,317: INFO] Snippet highlighted words: ['dress', 'dress', 'dress'] 
[2023-01-04 23:04:59,325: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:59,334: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,341: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,350: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,357: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,365: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,372: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,379: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,388: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:04:59,395: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,403: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,410: INFO] Snippet highlighted words: ['Dress', 'dress'] 
[2023-01-04 23:04:59,418: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,426: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,433: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,644: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:04:59,654: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,662: INFO] Snippet highlighted words: ['dresses', 'dresses', 'Dress'] 
[2023-01-04 23:04:59,670: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,677: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,686: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,695: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,702: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,713: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:59,722: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,728: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:59,737: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:59,744: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:04:59,752: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,761: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,767: INFO] Snippet highlighted words: ['Dress', 'Dresses'] 
[2023-01-04 23:04:59,776: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,783: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,792: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,801: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,807: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,816: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:04:59,824: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,832: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:04:59,841: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,847: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,856: INFO] Snippet highlighted words: ['DRESS', 'dress'] 
[2023-01-04 23:04:59,864: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,872: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:04:59,881: INFO] Snippet highlighted words: ['Dress', 'dress'] 
[2023-01-04 23:04:59,887: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dress'] 
[2023-01-04 23:04:59,897: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:04:59,904: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,912: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,920: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:04:59,926: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:04:59,936: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:04:59,942: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:05:00,123: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:05:00,140: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:05:00,591: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:05:00,598: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:05:00,606: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,614: INFO] Snippet highlighted words: ['dress', 'dress'] 
[2023-01-04 23:05:00,622: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,630: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:05:00,638: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:05:00,646: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:05:00,654: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,661: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,669: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,677: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,685: INFO] Snippet highlighted words: ['dress', 'Dress'] 
[2023-01-04 23:05:00,694: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:05:00,702: INFO] Rich snippet words: Voluminous Ruffle-trimmed Dress 
[2023-01-04 23:05:00,709: INFO] Rich snippet words: Rib-knit dress 
[2023-01-04 23:05:00,715: INFO] Rich snippet words: Ribbed Mock-turtleneck Dress 
[2023-01-04 23:05:00,723: INFO] Rich snippet words: Square-necked Dress 
[2023-01-04 23:05:00,730: INFO] Rich snippet words: Rib-knit Dress 
[2023-01-04 23:05:00,737: INFO] Rich snippet words: Shirt Dress 
[2023-01-04 23:05:00,745: INFO] Rich snippet words: Draped Jersey Dress 
[2023-01-04 23:05:00,752: INFO] Rich snippet words: Viscose-blend Dress 
[2023-01-04 23:05:00,759: INFO] Rich snippet words: Linen-blend Dress with Collar 
[2023-01-04 23:05:00,765: INFO] Rich snippet words: Collared Knit Dress 
[2023-01-04 23:05:00,772: INFO] Rich snippet words: Button-front Bouclé Dress 
[2023-01-04 23:05:00,780: INFO] Rich snippet words: Beaded Knit Dress 
[2023-01-04 23:05:00,787: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses'] 
[2023-01-04 23:05:00,795: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,804: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,812: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,819: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,828: INFO] Snippet highlighted words: ['Dress', 'dress', 'dress'] 
[2023-01-04 23:05:00,835: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,844: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,851: INFO] Snippet highlighted words: ['dress', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:00,860: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,869: INFO] Snippet highlighted words: ['dresses', 'dress', 'dress', 'dress'] 
[2023-01-04 23:05:00,876: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:00,884: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:05:00,892: INFO] Rich snippet words: Victoria Dress 
[2023-01-04 23:05:00,898: INFO] Rich snippet words: Tie Shoulder Dress 
[2023-01-04 23:05:00,906: INFO] Rich snippet words: Greta Dress 
[2023-01-04 23:05:00,913: INFO] Rich snippet words: Jeanine Slip Dress 
[2023-01-04 23:05:00,921: INFO] Rich snippet words: Seperation Gown 
[2023-01-04 23:05:00,928: INFO] Rich snippet words: Moata Long Dress 
[2023-01-04 23:05:00,938: INFO] Rich snippet words: Bona Mini Dress 
[2023-01-04 23:05:00,946: INFO] Rich snippet words: Kazbek Dress. $473.00 
[2023-01-04 23:05:00,953: INFO] Rich snippet words: Tiered Dress with Hardware 
[2023-01-04 23:05:00,962: INFO] Rich snippet words: Visconti Dress 
[2023-01-04 23:05:00,970: INFO] Rich snippet words: Tessa Mesh Halter Dress 
[2023-01-04 23:05:00,978: INFO] Rich snippet words: Crew Tie Back Dress 
[2023-01-04 23:05:00,987: INFO] Snippet highlighted words: ['Dresses', 'dresses'] 
[2023-01-04 23:05:00,999: INFO] Snippet highlighted words: ['Dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,017: INFO] Snippet highlighted words: ['dresses', 'dress'] 
[2023-01-04 23:05:01,031: INFO] Snippet highlighted words: ['Dress', 'Dress'] 
[2023-01-04 23:05:01,040: INFO] Snippet highlighted words: ['dresses', 'dress', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,061: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,072: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,083: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,100: INFO] Snippet highlighted words: ['Dresses', 'dress', 'dresses'] 
[2023-01-04 23:05:01,110: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,122: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,139: INFO] Snippet highlighted words: ['Dresses'] 
[2023-01-04 23:05:01,150: INFO] Snippet highlighted words: ['dress'] 
[2023-01-04 23:05:01,158: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,166: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:05:01,173: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:05:01,182: INFO] Snippet highlighted words: ['dresses', 'Dress', 'dress'] 
[2023-01-04 23:05:01,192: INFO] Snippet highlighted words: ['Dresses', 'Dress', 'dresses'] 
[2023-01-04 23:05:01,202: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,210: INFO] Snippet highlighted words: ['dresses', 'dresses'] 
[2023-01-04 23:05:01,218: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,228: INFO] Snippet highlighted words: ['Dress'] 
[2023-01-04 23:05:01,234: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
[2023-01-04 23:05:01,245: INFO] Snippet highlighted words: ['dress', 'dress', 'dresses'] 
[2023-01-04 23:05:01,253: INFO] Snippet highlighted words: ['dresses'] 
[2023-01-04 23:05:01,260: INFO] Snippet highlighted words: ['dress', 'dresses'] 
[2023-01-04 23:05:01,268: INFO] Snippet highlighted words: ['dresses', 'dresses', 'dresses', 'dresses', 'dresses'] 
