position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
43,Girl's Jackets & Coats | Ralph LaurenR AU,Girls Jackets & Coats,"[""girl's"", 'jacket', 'coats', 'girls', 'coats']",[],"The girl's are ready for any season with Ralph Lauren's jacket and coats for girls. From gilets to rain coats, browse the collection. Free shipping at $200.",https://www.ralphlauren.com.au/kids/girls/jackets-and-coats
44,Pinks / Girls' Outerwear Jackets & Coats / Gi... - Amazon.com,Girls Jackets & Coats,"['Jackets', 'Coats']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Dress Coats, Rain Wear, Vests & more at ...",https://www.amazon.com/Girls-Outerwear-Jackets-Coats-Pinks-Clothing/s?keywords=Girls%27+Outerwear+Jackets+%26+Coats&rh=n%3A1045206%2Cp_n_size_browse-vebin%3A2343359011&c=ts&ts_id=1045206
45,"Cheap Girls' Coats and Jackets, Top Quality. On Sale Now.",Girls Jackets & Coats,"['Girls', 'Jacket', 'Coat Girls']",[],2021 New Kids Little Girls Keep Warm Hooded Windbreaker Jacket Thicken Coat Girls Winter Wear Cute Fur Collar Mid-length Down Parka.,https://www.wish.com/~/fashion/girls%27-coats-and-jackets/
46,Girls' Coats - Amazon UK,Girls Jackets & Coats,"['Girls', 'Jacket', 'Coat Outerwear']",[],Kids Girls Hooded Shiny Down Jacket Winter Warm Casual Quilted Puffer Coat Outerwear with Faux Fur Collar.,https://www.amazon.co.uk/Girls-Coats/b?ie=UTF8&node=1730884031
47,Pink Platinum / Girls' Outerwear Jackets & Co... - Amazon.com,Girls Jackets & Coats,"['Jackets', 'Coats']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Dress Coats, Rain Wear, Vests & more at ...",https://www.amazon.com/Girls-Outerwear-Jackets-Coats-Pink-Platinum/s?keywords=Girls%27+Outerwear+Jackets+%26+Coats&rh=n%3A1045206%2Cp_89%3APink+Platinum&c=ts&ts_id=1045206
48,London Fog / Girls' Outerwear Jackets & Coats... - Amazon.com,Girls Jackets & Coats,"['Jackets', 'Coats']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Dress Coats, Rain Wear, Vests & more at ...",https://www.amazon.com/Girls-Outerwear-Jackets-Coats-London-Fog/s?keywords=Girls%27+Outerwear+Jackets+%26+Coats&rh=n%3A1045206%2Cp_89%3ALondon+Fog&c=ts&ts_id=1045206
49,Tommy Hilfiger / Girls' Outerwear Jackets & C... - Amazon.com,Girls Jackets & Coats,"['Jackets', 'Coats']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Dress Coats, Rain Wear, Vests & more at ...",https://www.amazon.com/Girls-Outerwear-Jackets-Coats-Tommy-Hilfiger/s?keywords=Girls%27+Outerwear+Jackets+%26+Coats&rh=n%3A1045206%2Cp_89%3ATommy+Hilfiger&c=ts&ts_id=1045206
50,Kids Coats & Jackets | Buy Girls Clothing Online Australia,Girls Jackets & Coats,"['coats', 'jackets']",[],Buy kids coats and jackets online at THE ICONIC. Free and fast delivery to Australia and New Zealand. Shop online today!,https://www.theiconic.com.au/girls-kids-clothing-coats-jackets/
51,Girls' (7-16) Jackets & Coats (41) - Belk,Girls Jackets & Coats,"['Girls', 'Jackets & Coats', 'girls']",[],"Browse Girls' (7-16) Jackets & Coats at Belk.com & receive FREE SHIPPING on qualifying purchases. Shop cute & super affordable girls' clothes, in all sizes.",https://www.belk.com/kids/shop-by-size/girls-7-16/jackets-coats/
52,Girls' Jackets & Outerwear | Hurley,Girls Jackets & Coats,"['jackets', 'outerwear', 'girls']",[],"From technical ski and snow styles to everyday jackets, shop outerwear for girls that doesn't skimp on style.",https://www.hurley.com/collections/girls-jackets-and-outerwear
53,Coats & Jackets - Girls - Neiman Marcus,Girls Jackets & Coats,"['girls coats', 'jackets', 'jackets']",[],Shop girls coats and jackets at Neiman Marcus. Get the look no matter how cold it is with these versatile jackets.,https://www.neimanmarcus.com/c/kids-girls-coats-jackets-cat73830738
54,Girls Jackets and Outerwear | Sizes 7-16 - Calvin Klein,Girls Jackets & Coats,"['Girls Outerwear', 'Coats', 'Jackets', 'coat']",[],"Girls Outerwear: Winter Coats, Jackets + More. A good coat is an absolute necessity for cold days. Luckily, for nearly 50 years CALVIN KLEIN ...",https://www.calvinklein.us/en/kids/girls/coats-jackets
55,"Girls' Coats, Puffer Jackets, Snow Pants and Outerwear | Zulily",Girls Jackets & Coats,"[""girl's coat"", 'girls', 'jackets', 'coats']",[],"Bundle her up in a girl's coat from Zulily. Discover great deals on girls' puffer jackets, raincoats, winter coats, ski pants and more from top brands.",https://www.zulily.com/category/girls-coats-outerwear
56,Girls Coats & Jackets | Raincoats | Next United Arab Emirates,Girls Jackets & Coats,"['girls coats', 'jackets', 'coats']",[],Stylish girls coats & jackets for transitional weather. Shop the range featuring raincoats & winter coats. FREE* and fast delivery available.,https://www.next.ae/en/shop/gender-oldergirls-gender-youngergirls-productaffiliation-coatsandjackets-0
57,"Girls' Outerwear, Coats, & Jackets in Sizes 2-16 | Ralph Lauren",Girls Jackets & Coats,"['Girls', 'Outerwear', 'Coats']",[],"Shop Girls' Outerwear, Coats, & Jackets in Sizes 2-16 from the World of Ralph Lauren. Free Fast Shipping With an RL Account & Free ...",https://www.ralphlauren.com/girls-clothing-outerwear/r/jackets
58,Steve Madden / Girls' Outerwear Jackets & Coa... - Amazon.com,Girls Jackets & Coats,"['Jackets', 'Coats']",[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Jackets, Down & Down Alternative, Fleece, Dress Coats, Rain Wear, Vests & more at ...",https://www.amazon.com/Girls-Outerwear-Jackets-Coats-Steve-Madden/s?keywords=Girls%27+Outerwear+Jackets+%26+Coats&rh=n%3A1045206%2Cp_89%3ASteve+Madden&c=ts&ts_id=1045206
59,Best Girls' Dress Coats - Amazon.com,Girls Jackets & Coats,"['Girls', 'Coat', 'Jackets', 'Girls']",[],GRACE KARIN Girls Dress Coat Lapel Wool Blend Long Winter Jackets with Pockets Belt 6-12Y. 67. 1 offer from $59.99 · #4 · Under Armour Girls' Quilted Puffer ...,https://www.amazon.com/Best-Sellers-Girls'-Dress-Coats/zgbs/fashion/2412726011
60,Girls Winter Coats - Amazon.com,Girls Jackets & Coats,"['Girls', 'Jacket']",[],Price and other details may vary based on product size and color. Amazon Essentials Girls and Toddlers' Heavyweight Hooded Puffer Jacket.,https://www.amazon.com/girls-winter-coats/s?k=girls+winter+coats
61,Girls' Jackets | M&S,Girls Jackets & Coats,"['girls', 'jackets']",[],"Our quality girls' jackets are designed to keep kids warm and dry, whatever the weather decides to do. Find stylish parkas and classic denim styles at M&S.",https://www.marksandspencer.com/l/kids/girls/coats/jackets
62,Girl's Winter Jackets & Designer Coats - La Coqueta Kids,Girls Jackets & Coats,"['Girls Coat', 'Jackets']",[],"Girls Coat & Jackets. From crisp brown leaves, and the stark winter sun to chilly spring days and cool summer nights, make sure you wrap up with our ...",https://us.lacoquetakids.com/collections/girls-coat-jackets
63,Girls' Coats & Jackets for all ages | Studio,Girls Jackets & Coats,"['outerwear', 'girls', 'coats', 'jackets']",[],"Be prepared for adventure whatever the weather. Browse our range of stylish outerwear for girls, including faux fur coats and bomber jackets.",https://www.studio.co.uk/shop/kids/girlswear/girls-coats-jackets
64,Girls Coats & Jackets | Abel&Lula ® - Abelandlula.Com,Girls Jackets & Coats,"['Coats', 'Jackets', 'Girls', 'Coats', 'Jackets', 'Coats']",[],"FREE DELIVERY from £150 BUY ONLINE Quality Coats and Jackets for Girls from Abel&Lula. Cloth Coats, Jackets, Coats and more.",https://www.abelandlula.com/en/gbr/girl-coats-and-jackets-gbg1
65,Girls Coats & Jackets - Macy's,Girls Jackets & Coats,"['Girls Jackets', 'Coats', 'coats', 'jackets', 'girls']",[],Shop our collection of Girls Jackets and Coats at Macys.com! Find the latest deals on coats and jackets for girls with free delivery ...,https://www.macys.com/shop/kids-clothes/kids-coats-jackets/Gender/Girls?id=63010
66,girls coats & jackets | abercrombie kids,Girls Jackets & Coats,"['jackets', 'coats', 'girls', 'jackets', 'jacket']",[],"Abercrombie & Fitch has the best selection of jackets and coats for girls. Think transitional jackets, like the ever-popular stretch denim jacket.",https://www.abercrombie.com/shop/eu/kids/girls-outerwear-and-jackets
67,Girls Jackets & Coats - Shop the Kids Collection | Roxy,Girls Jackets & Coats,['Girls Jackets & Coats'],[],Discover Our Girls Jackets & Coats Collection. Shop Online at ROXY Official Store. Free Shipping & Returns for Members.,https://www.roxy.ca/girls-jackets/
68,Jackets and Coats for Girls | ZARA United Arab Emirates - Zara,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/ae/en/kids-girl-outerwear-l394.html
69,Jackets and Coats for Girls | Online Sale | ZARA South Africa,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/za/en/kids-girl-outerwear-l394.html
70,Jackets and Coats for Girls | Online Sale | ZARA Ireland,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/ie/en/kids-girl-outerwear-l394.html
71,Girls' Coats and Jackets | Gap Factory,Girls Jackets & Coats,"['girls', 'coats', 'girls', 'jackets']",[],Help her stay stylish and warm with girls' coats from Gap Factory. Get girls' jackets and more in top styles and colors.,https://www.gapfactory.com/browse/category.do?cid=1041731
72,Girls Jackets & Coats - Shop the Kids Collection - Roxy,Girls Jackets & Coats,['Girls Jackets & Coats'],[],Discover Our Girls Jackets & Coats Collection. Shop Online at ROXY Official Store. Free Shipping & Returns for Members.,https://www.roxy.com/girls-jackets/
73,"Girls coats, jackets, vests, puffers - Everafter",Girls Jackets & Coats,['Girls outerwear'],[],Girls outerwear to keep you warm and cozy.,https://everaftershop.com/collections/outerwear-girls
74,Shop Girls' Coats and Jackets | Tommy Hilfiger USA,Girls Jackets & Coats,"['girls', 'jackets', 'coats', 'jackets', 'jackets']",[],"Shop girls' jackets and coats from Tommy Hilfiger. Including windbreakers, puffer jackets and vests, trenchcoats, trucker jackets and more.",https://usa.tommy.com/en/kids-girls-jackets-coats
75,Jackets and Coats for Girls | Online Sale | ZARA Egypt,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/eg/en/kids-girl-outerwear-l394.html
76,Jackets and Coats for Girls | Online Sale | ZARA Singapore,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/sg/en/kids-girl-outerwear-l394.html
77,Jackets and Coats for Girls | Online Sale | ZARA Malaysia,Girls Jackets & Coats,"['outerwear', 'Jackets', 'Coats', 'Girl']",[],SALE - Warm and comfortable outerwear for Jackets and Coats for Girl at ZARA online. Receive it with just a click.,https://www.zara.com/my/en/kids-girl-outerwear-l394.html
78,Baby Girls' Coats and Jackets | Online Sale - Zara,Girls Jackets & Coats,"['outerwear', 'Girls', 'Coats', 'Jackets']",[],SALE - Warm and comfortable outerwear for Baby Girls' Coats and Jackets at ZARA online. Receive it with just a click.,https://www.zara.com/uk/en/kids-babygirl-outerwear-l131.html
79,"Girls' Coats, Vests & Jackets | J.Crew Factory",Girls Jackets & Coats,"['Girls', 'coats', 'jackets', 'coats', 'jackets', 'Girls']",[],"Shop Girls' coats, vests & jackets at J.Crew. Find the best coats, vests & jackets and see the entire selection of Girls' clothing.",https://factory.jcrew.com/plp/girls/categories/clothing/jackets
80,Girls Coats - Oilily.com,Girls Jackets & Coats,"['Coats', 'girls']",[],Shop the most beautiful Oilily Coats for girls in the official Oilily webshop. Discover our playful and colourful collection with cheerful and iconic ...,https://www.oilily.com/collections/girls-coats
81,Buy Girls Jackets & Coats at Best Price online | Jumia Egypt,Girls Jackets & Coats,"['Girls Jackets & Coats', 'Girls Jackets & Coats']",[],Buy Girls Jackets & Coats Online from Jumia Egypt. Choose from Our Collection of Girls Jackets & Coats and Shop them at the best price.,https://www.jumia.com.eg/girl-jackets-coats/
82,Buy Kid's Jackets & Coats | Outerwear for Boys & Girls,Girls Jackets & Coats,"['outerwear', 'coats', 'jackets', 'girls']",[],"Equip your kids to play and explore! Click here to shop our kids outerwear range of raincoats, down coats, kids jackets, and vests for boys and girls.",https://www.kathmandu.com.au/kids/jackets-and-coats.html
83,Jackets & Coats - Girls - Roxy,Girls Jackets & Coats,['girls Jackets'],[],Find the largest selection of Roxy girls Jackets for 4-16 year olds on the official online store. Free Delivery & Returns for Members.,https://www.roxy-uk.co.uk/girl-jackets-coats/
84,Nordstrom rack girls jacket - Ristorante Amo,Girls Jackets & Coats,"['girl', 'Girls', 'Coats', 'Jackets']",[],The model proves that the fuzzy style is the unofficial cool girl trend of winter. com. Girls' Coats & Jackets · Kids' Faux Fur Lined Hood Ruffle Fleece ...,https://amoristorante.it/nordstrom-rack-girls-jacket.html
85,Women's Coats & Jackets - PrettyLittleThing,Girls Jackets & Coats,"['coats', 'jackets', 'jackets']",[],"Hit refresh on your wardrobe with our latest drop of women's coats and jackets. From essential denim jackets to statement blazers, shop all styles at PLT ...",https://www.prettylittlething.com/clothing/coats-jackets.html
86,Kids' Jackets & Outerwear Sale | The North Face,Girls Jackets & Coats,"['jackets', 'Girls', 'Jacket']",[],"Save during our sale on The North Face kids' jackets, parkas, hoodies, rainwear, shoes, and more. ... Girls' Suave Oso Full-Zip Hooded Jacket. Quick shop.",https://www.thenorthface.com/en-us/sale/kids-sale-c317776
87,Amazon's best coats for kids to keep your little one warm this ...,Girls Jackets & Coats,"[""Girl's"", 'Coat', 'Jacket']",[],CREATMO US Girl's Winter Fleece Lined Long Parka Puffer Coat. Amazon Essentials Boys and Toddlers' Heavyweight Hooded Puffer Jacket $23.10 - ...,https://www.pennlive.com/life/2023/01/amazons-best-winter-coats-for-kids-to-keep-your-little-one-warm.html
88,"Womens Coats & Jackets - Winter, Black & Long Coats - Matalan",Girls Jackets & Coats,"['Coats', 'Jackets']",[],"Shop Matalan's Women's Coats and Jackets, perfect for keeping you warm and dry this season, all with Free Click & Collect.",https://www.matalan.co.uk/womens/coats-and-jackets
89,Women's Jackets & Coats | Coats & Jackets for Teenagers,Girls Jackets & Coats,"['coats', 'jackets', 'jackets', 'jackets', 'jackets']",[],"Shop this season's women's coats & jackets at Hollister, featuring on trend shirt jackets, crop jackets, hooded jackets for women & more!",https://www.hollisterco.com/shop/ca/womens-jackets-and-coats
90,Women's Coats & Jackets 2023 | boohoo UK,Girls Jackets & Coats,"['coats', 'jackets', 'outerwear']",[],"Our women's coats & jackets collection has the latest outerwear you ladies need to be wearing, no matter what style you're loving.",https://www.boohoo.com/womens/coats-jackets
91,Women's Sale: Jackets & Coats - ASOS,Girls Jackets & Coats,"['jackets & coats', 'coat', 'Girl', 'jacket']",[],Discover jackets & coats on sale for women at ASOS. ... Urban Code longline faux shaggy fur coat in black ... Wednesday's Girl oversized quilted jacket.,https://www.asos.com/women/sale/jackets-coats/cat/?cid=2110
1,Best Girls' Jackets & Winter Coats | DICK'S Sporting Goods,Girls Jackets & Coats,"['Girls', 'Jackets', 'Coats']",[],"If you find a lower price on Best Girls' Jackets & Winter Coats somewhere else, we'll match it with our Best Price Guarantee.",https://www.dickssportinggoods.com/f/girls-top-rated-jackets-vests-x-bazaarvoice-ratings-dsg-202091
2,Coats & Jackets Girls Clothes & Outfits (Big Girl Sizes 7-16),Girls Jackets & Coats,"['Coats', 'Jackets Girls', 'Girl']",[],Shop online for Coats & Jackets Girls Clothes & Outfits (Big Girl Sizes 7-16) . Free Shipping & Free Returns for Loyallists or most ...,https://www.bloomingdales.com/shop/kids/big-girl-clothes-7-16/Kid_s_category_type_site/Coats%20%26%20Jackets?id=23720
3,CLEARANCE Coats + Jackets Girls 7-16 for Kids - JCPenney,Girls Jackets & Coats,"['Coats', 'Jackets Girls']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Clearance Coats + Jackets Girls 7-16.,https://www.jcpenney.com/g/kids/girls-7-16?product_type=coats+%2B+jackets&s1_deals_and_promotions=CLEARANCE&id=cat1001440004
4,Girls Jackets and Outerwear | Sizes 7-16 - Calvin Klein,Girls Jackets & Coats,"['Girls Outerwear', 'Coats', 'Jackets', 'coat']",[],"Girls Outerwear: Winter Coats, Jackets + More. A good coat is an absolute necessity for cold days. Luckily, for nearly 50 years CALVIN KLEIN ...",https://www.calvinklein.us/en/kids/girls/coats-jackets
5,Kids' Jackets & Outerwear Sale | The North Face,Girls Jackets & Coats,"['jackets', 'Girls', 'Jacket']",[],"Save during our sale on The North Face kids' jackets, parkas, hoodies, rainwear, shoes, and more. ... Girls' Suave Oso Full-Zip Hooded Jacket. Quick shop.",https://www.thenorthface.com/en-us/sale/kids-sale-c317776
6,Nordstrom rack girls jacket - Ristorante Amo,Girls Jackets & Coats,"['girl', 'Girls', 'Coats', 'Jackets']",[],The model proves that the fuzzy style is the unofficial cool girl trend of winter. com. Girls' Coats & Jackets · Kids' Faux Fur Lined Hood Ruffle Fleece ...,https://amoristorante.it/nordstrom-rack-girls-jacket.html
7,Women's Jackets & Coats | Abercrombie & Fitch,Girls Jackets & Coats,"['jackets & coats', 'coats', 'jackets', 'jackets']",[],"Gear up for cooler weather in Abercrombie & Fitch women's jackets & coats. From short to long coats & denim jackets to puffer jackets, there's a look for ...",https://www.abercrombie.com/shop/us/womens-coats-and-jackets
8,"Women's Jackets & Coats | Down, Fleece & More | Sierra",Girls Jackets & Coats,['Jackets & Coats'],[],"Check out Sierra's Jackets & Coats for an assortmet of down, fleece, lightweight, and more. Our collection is comfortable & breathable (not to mention, ...",https://www.sierra.com/womens-jackets-and-coats~d~261/
9,Baby Girls' Winter Coats & Jackets | Fur & Fleece | H&M IE,Girls Jackets & Coats,"['girls', 'jackets', 'coats']",[],Wrap her up warm in one of our baby girls' winter jackets and coats. Discover sweet designs and a range of colours. Look for cosy fleece and more at H&M.,https://www2.hm.com/en_ie/baby/girls/outerwear/outerwear.html?seasonality=Winter&id=ap1
10,Coats & Jackets For Women | Outerwear | H&M US,Girls Jackets & Coats,"['coats', 'jackets', 'jackets']",[],"Top off your outfit with coats and jackets for women from H&M. From biker and jean jackets to trenches, bombers and parkas, shop for every season and style.",https://www2.hm.com/en_us/women/products/jackets-coats.html
11,Outerwear & Jackets for Women - Costco Wholesale,Girls Jackets & Coats,"['Outerwear', 'Jackets', 'Outerwear', 'Jackets']",[],Find a great collection of Outerwear & Jackets for Women at Costco. Enjoy low warehouse prices on name-brand Outerwear & Jackets for Women products.,https://www.costco.com/womens-outerwear.html
12,Women's Coats & Jackets - Macy's,Girls Jackets & Coats,"['jackets', 'coats', 'coats', 'jackets']",[],Looking for the latest styles of women's jackets and coats? Shop the best collection of women's coats and jackets at Macy's.,https://www.macys.com/shop/womens-clothing/womens-coats?id=269
13,The 21 Best Winter Coats on Amazon - Entertainment Tonight,Girls Jackets & Coats,"['coats', 'jackets', 'Girls', 'Jacket']",[],Score quality coats and jackets that will actually keep you warm this winter. ... Amazon Essentials Girls' Heavy-Weight Hooded Puffer Jacket.,https://www.etonline.com/the-21-best-winter-coats-on-amazon-shop-oprahs-favorite-down-jacket-with-24000-five-star-ratings
14,Women's Jackets & Coats | Coats & Jackets for Teenagers,Girls Jackets & Coats,"['coats', 'jackets', 'jackets', 'jackets', 'jackets']",[],"Shop this season's women's coats & jackets at Hollister, featuring on trend shirt jackets, crop jackets, hooded jackets for women & more!",https://www.hollisterco.com/shop/ca/womens-jackets-and-coats
15,Women's Coats & Jackets - Lululemon,Girls Jackets & Coats,"['jackets', 'Coats', 'Jackets', 'Jacket']",[],"Whether you're traveling to the studio or training for a 10K, our jackets + hoodies ... Women's Coats & Jackets ... View details of Wunder Puff Long Jacket.",https://shop.lululemon.com/c/jackets-and-hoodies-jackets/_/N-8s2
16,Obermeyer | Ski & Snowboard Outerwear,Girls Jackets & Coats,"['outerwear', 'Jackets']",[],"Mountain Approved outerwear born and bred in Aspen, Colorado since 1947. Shop our new seasons gear of Jackets, Pants, Bibs, Sweaters and Accessories.",https://obermeyer.com/
17,"Baby, Infant & Toddler Clothing & Jackets by Patagonia",Girls Jackets & Coats,"['Jackets', 'Jackets', 'Jackets', 'Coats', 'Girls', 'Jackets']",[],... Jackets · Skiing & Snowboarding Jackets · Casual Jackets · Parkas & Coats ... Girls'; Jackets & Vests · Fleece · Tops · Dresses · Shorts & Boardshorts ...,https://www.patagonia.com/shop/kids-baby-toddler
18,Jackets & Coats | Girls Reversable Lol Jacket - Poshmark,Girls Jackets & Coats,"['Jackets & Coats', 'Girls', 'jacket', 'Girls']",[],Shop Kids' Pink Purple Size LG Jackets & Coats at a discounted price at Poshmark. Description: Girls reversible jacket / Girls size Large/ right sleeve had ...,https://posh.mk/jCDRUlYzpfb
19,Women's Fashion Jackets & Cute Coats - Fashion Nova,Girls Jackets & Coats,"['jackets', 'coats', 'outerwear']",[],Shop trendy womens fashion jackets and coats from Fashion Nova. Find the perfect outerwear to keep you warm in cooler weather and still looking stylish.,https://www.fashionnova.com/collections/jackets
20,Coats & Jackets for Women - Target,Girls Jackets & Coats,"['coats', 'jackets']",[],"Shop Target for the latest styles in women's coats, jackets and blazers. Free shipping on orders $35+ & free returns plus same-day in-store pickup.",https://www.target.com/c/coats-jackets-women-s-clothing/-/N-5xtch
21,Women's Coats & Jackets - PrettyLittleThing,Girls Jackets & Coats,"['coats', 'jackets', 'jackets']",[],"Hit refresh on your wardrobe with our latest drop of women's coats and jackets. From essential denim jackets to statement blazers, shop all styles at PLT ...",https://www.prettylittlething.com/clothing/coats-jackets.html
22,Women's Jackets & Coats: Clothing | Madewell,Girls Jackets & Coats,"['Jackets & Coats', 'jackets', 'jackets']",[],"Shop Women's Jackets & Coats and see our entire collection of women's denim jackets, leather jackets and more. Free shipping and returns for Madewell ...",https://www.madewell.com/womens/clothing/jackets-coats
23,Winter coats burlington coat factory,Girls Jackets & Coats,"['jackets', 'coats', 'Jacket', 'girls', 'Coat']",[],"Here I'm showing you Burlington's winter jackets, coats, sweaters with prices. ... Faux Fur Puffer Jacket (7-16) girls. tdi min height . Burlington Coat ...",https://supremaweb.it/winter-coats-burlington-coat-factory.html
24,Women's Jackets & Coats | Columbia Sportswear,Girls Jackets & Coats,[],[],"Up to 40% off select gear. Style and flair with the warmth Columbia Sportswear is known for. Find the right windbreaker, parka, snow shell, or whatever fits ...",https://www.columbia.com/c/womens-jackets/
25,"Men's Outerwear - Down Jackets, Coats, Parkas & Vests",Girls Jackets & Coats,"['Outerwear', 'Coats', 'Jackets']",[],"Discover Moncler's exclusive selection of Outerwear like Bubble Coats, Windbreakers & Rain Jackets for Men. Shop online from the Moncler store US.",https://www.moncler.com/en-us/men/outerwear
26,"Moncler US Online Shop — Down jackets, coats, and clothing",Girls Jackets & Coats,['jackets'],[],"Discover Moncler's down jackets and clothing, uniting fashion with high performance. Shop online the collections for men, women, and children.",https://www.moncler.com/en-us/
27,"Outerwear for Women - Down Jackets, Coats and Vests",Girls Jackets & Coats,"['Outerwear', 'Jackets', 'Coats', 'Jackets']",[],"Discover Moncler's exclusive selection of Outerwear like Down Jackets, Coats, Leather Jackets & Vests for Women. Shop online from the Moncler store US.",https://www.moncler.com/en-us/women/outerwear
28,Women's Coats & Jackets - J.Crew,Girls Jackets & Coats,"['coats', 'jackets', 'coats', 'jackets']",[],Shop Women's coats & jackets at J.Crew. Find the best coats & jackets and see the entire selection of Women's clothing.,https://www.jcrew.com/plp/womens/categories/clothing/coats-and-jackets
29,Warm Base Layers & Outerwear | Zulily,Girls Jackets & Coats,"['Coat', 'Girls', 'Coat', 'Girls']",[],Pink Platinum | Cotton Candy Puffer Coat Set - Toddler & Girls. new price$13.99 ... Army Green Faux Fur-Trim Detachable-Hood Puffer Coat - Girls.,https://www.zulily.com/e/warm-base-layers-and-outerwear-595552.html
30,"Girls Fashion Clothes - Designer Dresses, Sweaters & Skirts ...",Girls Jackets & Coats,"['Girls', 'Jackets & Coats']",[],"Shop Girls Clothes, designer fashion and home decor by LoveShackFancy at the official site ... Dresses · Skirts · Tops · Sweaters & Knits · Jackets & Coats ...",https://www.loveshackfancy.com/collections/loveshack-girls
31,Wonder Nation Jacket,Girls Jackets & Coats,"['Girls', 'Jackets', 'Girl', 'Coat']",[],Buy Wonder Nation Toddler Girls Size and other Jackets at Amazon. ... Preemie Girl Wonder Nation Winter Coat Toddler 3 Black - Black ...,https://die-rueckenprofis.de/wonder-nation-jacket.html
32,Chinese Jacket Women - Free Shipping for New Users - Temu,Girls Jackets & Coats,"['Outerwear', 'Coat', 'girls', 'jacket', 'outerwear']",[],Women's Outerwear Solid Belt Fashion Loose Casual Blazer Coat ... kids girls leather jacket lapel button up belted outerwear for winter kids clothes.,https://www.temu.com/chinese-jacket-women-s.html
33,Women's Coats & Jackets - ASOS,Girls Jackets & Coats,"['coats', 'jackets', 'jackets & coats']",[],"Discover ASOS latest collection of coats and jackets for women. Shop today from our wide range of jackets & coats in different materials, colours and ...",https://www.asos.com/women/coats-jackets/cat/?cid=2641
34,Women's Jackets & Coats | Tommy Hilfiger USA,Girls Jackets & Coats,['girls'],[],"Offer automatically applied at checkout. Applicable to styles for boys, girls and baby. FREE SHIPPING ON U.S. TOMMY ADAPTIVE ORDERS & FREE RETURNS. Free ground ...",https://usa.tommy.com/en/women-jackets-coats
35,"Men's Coats & Jackets | Bomber, Leather & Puffer | H&M US",Girls Jackets & Coats,"['jackets', 'coats', 'jackets', 'coat']",[],"Choose from rain jackets, stylish trench coats, warm puffers and more at H&M. Discover men's denim jackets or go for a sharp wool coat.",https://www2.hm.com/en_us/men/products/jackets-coats.html
36,SALE | Women's Jackets & Coats | Shop Online | H&M IN,Girls Jackets & Coats,"['JACKETS & COATS', 'jackets', 'coats', 'coat']",[],WOMEN'S JACKETS & COATS ON SALE. Discover our sale section with loads of gorgeous jackets and coats for women to choose from. Find your new favorite coat ...,https://www2.hm.com/en_in/sale/women/jackets-coats.html
37,"Dog Coats: Jackets, Winter Coats & Raincoats (Free Shipping)",Girls Jackets & Coats,[],[],"Shop Chewy for all the latest trends in cold and rainy weather dog fashion—including rain, snow, and cool weather protection.",https://www.chewy.com/b/coats-jackets-1903
38,"Lands' End: Winter Coats, Sweaters, Turtlenecks, Fleece, PJs ...",Girls Jackets & Coats,['outerwear'],[],"We seek to deliver timeless style for women, men, kids and the home. Shop lasting quality swimsuits, outerwear, apparel, home décor & more.",https://www.landsend.com/
39,Black Nere Short Down Jacket - Moncler,Girls Jackets & Coats,"['Jacket', 'Jackets']",[],Moncler Black Nere Short Down Jacket: discover all the exclusive styles of Short Down Jackets for Women. Shop from the official online store Moncler US and ...,https://www.moncler.com/en-us/women/outerwear/short-down-jackets/nere-short-down-jacket-black-I10931A00023595OK999.html
40,Beige Shizuko Down Jacket - Children - Moncler,Girls Jackets & Coats,"['girls', 'jacket']",[],"A practical puffer for boys and girls, the Shizuko down jacket is an all-weather design. DISCOVER ALL DETAILS. ColorBeige. Beige - Out of stock.",https://www.moncler.com/en-us/children/boys/down-jackets-and-vests/shizuko-down-jacket-butter-white-I19541A00037595ZJ034.html
